4253146,4935866
4928226,5269007
4426682,5414827
5222224,3979726
5754779,4885684
4314335,5303351
5693387,5356709
5879470,5342630
4038645,4430705
4827924,4641645
5133166,5840089
4148754,4849389
4023570,4946527
5043866,4751702
4448703,5360458
4958820,4473425
4847758,5414827
5145667,4923684
5067255,5701687
4774654,5809525
4263649,5274774
5282783,4818490
5297269,5835943
4974148,4730268
2998817,5749109
5036454,4400768
4453211,4855905
4066745,3840657
5276828,3810114
4982322,4394727
4365292,4881164
5651959,4476107
5987588,4807113
5595004,4217705
5190606,5565050
4133027,5970226
4564903,5369749
4744023,4493021
5100862,5935690
5000943,3959458
4685255,4056297
4825355,4471433
5065828,5650930
3940204,4799765
4707784,5375223
5307477,5095424
5222978,4967902
4631672,4454578
5276900,4414624
4562063,4153680
3692618,5520980
5782014,4881328
4068303,5758120
5683375,4950262
4058672,5490252
5171613,4734227
5136697,5265213
4817035,5101492
5911144,4807120
5537629,4199811
5010476,4698753
4859758,4418182
4541048,5454085
4501597,4460381
5163139,4594655
5802366,4377843
5864326,4900133
4774654,5699551
5644489,4635739
4991079,4007450
4794096,5145819
4232366,4941083
5458567,4443220
5452954,4779186
5852904,5062246
4204251,5428781
4733353,5574939
5860115,5095480
4225922,5724533
5643337,1590522
3881488,5599338
5111401,4530056
5577200,5191653
4750136,5793978
5664117,5269005
4847070,4961924
4417034,4622372
5561806,4524440
4219945,5987780
4628447,4395753
4458430,4358902
4846650,5283924
5659782,4760519
5402588,5782014
5491820,5933599
4861644,4153664
5481707,4597054
4839835,4009375
4663425,5587105
4960586,4243658
4443511,3953566
4950262,5985081
4912342,5729495
4047161,4410942
5517628,4342078
5630094,5379384
4464443,5143570
5340588,3993754
5274631,4744078
5703256,3185645
4550368,5163131
4564900,4232366
4101486,4617348
4434487,4750106
4084225,3786427
5603005,4755930
5088081,5235601
4701844,3949379
5887243,4347498
3508944,4551380
4446189,5636393
5305462,4709327
4847830,5694547
5341615,4367370
4991081,3723976
5549964,4692371
5985075,4438175
5647864,4169303
4111546,5329341
4870565,5335327
5376452,4515736
5156793,5773374
5920712,4725971
5274405,5642227
4800489,4730249
3643227,4403286
4587609,3641505
4381552,5652890
4369880,5669490
4347564,4141066
5704933,4500316
4257099,4047162
4847837,5317726
3965896,4540406
5376334,5762868
5155809,5664144
4406101,5065556
5987506,5812751
5475836,4315310
5524235,5392436
4805106,5067071
3711692,5787026
5959613,4477043
5867699,4860197
5643377,4964860
5852726,5519841
4208716,5214770
5020059,5271014
4919918,4666708
5233696,5794003
5038539,5394658
4449183,5301332
5446904,5175853
4980816,3786427
5787243,5239637
5055103,5171239
5175818,5841772
5113514,5226144
5752264,4755930
5449379,5072875
4863784,4640856
5473754,5949971
6004647,5407965
5226130,5930492
4823427,1544312
5581770,4268904
4642758,4342083
4297318,3898045
5025387,5230074
5655114,4701844
4701432,5206199
4400769,4901230
4858104,4370711
4958820,4626156
5819292,4887204
5379402,5029070
4744078,4493033
5841978,5422995
5902297,4798603
5317696,5553248
5355474,5917912
4011545,5133073
5464154,5066522
5202967,5500942
5155835,5615352
4498134,4809169
5867723,4809362
4429934,5209035
4241196,2528359
4186299,4509851
4360870,4730251
4200930,4493021
5581732,4466063
4643773,5395640
4961923,4022880
4933938,5327424
4797853,4121286
4825358,5870602
4546555,5918383
5554405,3873748
5859992,4928223
5123850,5483741
5177736,4782478
4837682,4646232
4414627,4740916
4515595,5496429
4418382,5701502
5388215,4654857
4404628,3480914
4032899,3964056
5845046,5594551
5768575,4942525
4526577,4147580
4435780,5619705
4908751,4814973
4660169,5535336
4554628,5168568
5605706,4949668
5721892,3723715
5455024,5948390
4259468,6005053
3349375,4073005
5140685,5940826
4644468,5430876
5705676,4670374
5263148,4403303
4271606,5987779
5500075,5275676
5650928,5065828
4421527,5939051
5976300,4692361
5394555,5918229
5404487,5025366
4636866,5003300
5031089,4495570
5611791,4169303
4611289,5012406
5123850,5949242
5970973,5450336
4705497,4243531
4371928,4884197
5908614,4837008
4562535,5161102
5408004,5747594
5295249,5488710
5542062,4707784
5860425,5108397
4789925,5060148
5232698,4828842
5303383,4237447
5600839,5195185
5651110,4070704
4558024,5420090
5499356,5063504
5630959,5035241
5859076,5385972
4014329,5458567
5610317,4826927
4975838,4253146
5371872,4823256
5355490,5230074
5021950,5410654
4539637,3643227
5802346,5613080
5475834,5276867
5987566,5345565
5026591,4443511
5611070,5043886
4218740,5300830
5155809,4920481
5162037,5824671
5938648,4573986
4092715,3947823
4286322,5999963
5300098,5683441
5674950,5064802
5237692,5410713
5594568,4844569
5187790,5136712
4933846,4325116
4148011,4467418
5618907,4574154
5262272,5492805
4539637,4145738
5261071,5966530
5974503,5367698
4779186,5570743
5281901,5617320
5533200,4760515
3882455,3623014
4450026,3912565
4775955,4620275
5843145,4055188
5195100,5448719
5440708,5109335
5894354,4603391
5148538,5418922
3462742,3983538
4453215,5084816
5916615,5226531
5737755,5319766
4020466,5664186
4988765,4391949
4361401,5970973
5522459,4779186
5987506,4096567
5428751,5089953
5481684,5291586
5084927,5395471
4231088,4677546
5140684,4809160
5471598,5168571
5714566,4755584
4547433,3741253
5885556,4515772
5404313,5870312
5233692,5548788
5088024,4009470
5654789,4731629
4458307,5163153
5166939,5475697
5906310,4953005
4356546,4665520
5888335,5088164
5882750,4871704
5686127,4055672
5832224,4714995
4643773,5409726
5888973,5308834
5361337,5119483
5904675,5275590
5306350,4923720
5492057,4126821
3639242,5527491
4410944,3845474
4099234,5369749
5612071,5075291
4982321,5265211
4825406,4215400
5466251,4372318
4817304,1304915
5652908,4630196
5721866,4571674
4771117,4508880
4080652,4169284
5754883,5392437
4843541,5784617
5888335,5066526
5606666,5369749
5334446,4551378
5832224,4570217
4269175,5840049
5920691,4780821
5386595,4937887
5972113,4598112
4851987,5189647
3983541,4110822
4897455,5602067
5787246,5420987
5341130,4658928
4385350,5274774
5345580,6009539
5542942,4381781
4731939,5396675
5456979,5298202
5870312,5392222
3771146,4104718
4858116,4214304
5864326,4763990
4282180,3898045
5794024,4477872
4376095,5124127
4627977,4985236
5517648,5093776
4138288,3898045
5072289,5808360
4753791,4664907
4786966,5619377
5530835,5034885
5819080,4972338
5112936,5969079
2802022,4747963
5743250,3812854
5867663,5555243
3963933,5386447
5073969,5363492
5385775,5709921
4304001,4870644
4466059,5276851
4873656,4656580
4377616,5514460
4863779,3468748
4959768,5157663
4453211,3886524
5514460,4578297
4949248,5408649
4189772,5724533
5301297,5519849
3856981,4377724
5867723,4783738
5747594,4532189
5146589,4414624
4574350,5669002
5947948,4977011
4237534,3665487
4908209,3896101
4506323,5394527
5454108,5063502
3735360,4410944
5601837,4778676
4855903,5909691
5124909,5355485
5292582,4081301
5488694,4688168
5043866,5499342
4558412,4782439
4847759,4443846
5673151,4806011
5796999,5423037
5835953,4498145
3644883,5327347
4928225,4410946
5434983,5673400
5589828,5731804
5589561,5106545
4438489,5515523
5667540,5196266
5140689,5594900
5363503,5032979
4862347,4725971
4984179,5451976
4618662,5674342
5689680,5095424
5277005,4391073
4940464,5702376
5157654,4550397
5175210,4226952
3490059,5691898
5096867,5936041
4521847,4304001
5553244,4766538
5197139,4464712
5903396,4884219
4735775,5514335
5468252,4089410
5755332,5253755
5755023,3802068
5159686,4316245
4719568,5699551
4769250,5616341
4933873,5743252
5403301,4822435
4429076,5935847
4644498,5276823
3675215,5454091
5053917,5504041
3378494,5047175
4487757,4983379
4411894,5837279
5088028,4245307
5450570,4622633
4777587,5155818
4438052,5837279
4273759,5122365
5415779,4208194
5699529,4447878
3611307,3909798
5631835,3644883
5426685,5078142
4109311,4399507
4736288,5442757
4503497,5291442
5515501,5185693
4714995,5768577
5898671,5537394
5165913,3907991
5920876,5566321
3940743,3753234
5021524,4588795
5696895,4631661
4709004,5969079
3170461,5724964
4926322,5426751
5867647,4621321
4491916,5230079
5854790,4597078
5411705,4443220
5306444,5500048
4076266,5651556
4937737,4530051
5892497,4810431
4698752,5414839
5431991,4984584
2638690,5893219
4308161,4600527
4697232,4189769
4656760,4364188
4032219,3833287
4997690,4737391
3853129,5158557
3931570,5808748
5179679,4561051
4009470,4121285
5717898,5148533
5108397,5620012
2756983,4845648
4200930,4491909
2179592,5772221
3348210,4319321
5086574,5704137
5413654,4915767
5266265,4440723
4494230,5317562
4807893,5299815
4845611,4181934
5509938,4319412
5553310,4779089
5409733,5236641
4875159,5218695
4988531,5387426
5344916,5737048
5120867,5859159
6003084,4621321
4738682,5472864
5286479,5560905
5537533,5379417
4096567,4414624
1608239,4013069
5261089,4697266
5813408,5116338
4392200,5228136
5379417,5193154
5893911,4914583
5368584,5171239
4876639,4415969
5151988,4823261
5596729,5923859
5045996,5724549
5113599,4217705
4800486,4041461
5404871,4860740
5210848,4394731
4096567,4001783
4515595,5380313
4992258,5250288
5261051,5987245
4826287,5903396
4394731,3735360
5477475,4578761
4991085,5168568
5737575,4589064
5285323,5649154
5363505,4614841
4238202,5057582
5837279,4229360
5075026,5997654
4910655,4063220
5742914,4148369
4818463,5236641
4289792,5717192
5553310,4967344
5414861,5218704
4847754,5218678
4282180,4336224
4010105,4447348
4077058,4307447
4770295,4458811
4130864,4847757
5341481,4447878
4831539,5631835
5370894,4263334
4780843,3941989
5734373,5230623
4768048,5475456
6004647,4937299
5872951,4807115
4011309,4343785
5882750,4935397
5406415,4757714
4904251,5403301
5948438,3539365
4584639,4763244
5226039,4951193
5317726,4799140
4603391,5831746
4710190,5342339
5560024,5086387
4653050,4989206
5187664,4284941
5487156,4807115
4549649,5560477
4942525,5961629
4025901,4133030
4714990,5761413
4493036,4964034
4400768,4928234
5261069,5161227
2732367,4184025
4308161,4032219
4377724,4060294
4630193,5870572
4746562,4495249
5454099,4959774
5409704,4610868
4727480,4812975
5591924,5929846
5025366,4464717
5568629,5206943
4698752,5123104
4663677,5995326
5126303,5602067
5522459,4538222
5586299,5109490
5952252,5332613
4946539,5659229
4012584,5438422
3180731,5350669
5374070,1497224
5483526,5870538
4527566,5792213
5112674,5811142
5049423,4189420
4622633,5257387
5797034,5657468
4502110,3588829
5131174,4237625
4923720,5708039
5700255,5234423
4820557,4457960
4379316,5867340
5252577,4631185
5576554,3761879
5557754,4314335
4460681,5492803
4156798,3979733
5280317,4669848
4843541,5414860
5008853,5392448
5077056,5723147
3598887,5104733
5813178,5065556
5970240,4674089
5716387,4997230
5758150,5561797
5849127,3608709
3915548,5903395
3559183,4298927
5734373,5243266
5129972,4253974
5734581,5081602
4695463,4882159
3507955,5651959
5419778,4912056
5469555,4794523
5966530,5235700
4783731,5193175
3761270,4220709
5342344,4869724
4244931,4923684
3665487,4435780
5617320,4700302
5363222,5982346
4524196,4939211
4611022,5714566
5202969,5949970
5991674,4791570
5900101,4090516
5776123,4340563
4264953,5349651
4522806,4138477
5652890,5394527
4928223,5944812
3009525,5187664
4984192,5843799
5271013,5966530
4987456,4546722
4992938,5944812
3875391,4831515
5681298,4340563
4514808,4935868
3282792,5578293
5794359,5155927
4670995,5353523
3940741,5748932
4530050,4236206
5075849,4789925
4757438,4253145
5280591,5088024
4400769,5206952
4136386,4562539
4497059,5384906
4648030,4481573
4888726,5142623
5884088,5175845
5095008,4348379
4884197,4151593
5745672,4751639
2876167,5620679
4761318,5647864
5724501,4467421
4296469,4933838
5640599,4837682
4527989,4050462
5033390,5472647
5379435,5765004
5428790,4780843
5541525,5739050
4591977,5586299
3843761,5690949
4563185,5501679
5097409,5483645
5471615,4914570
3893460,3630201
3647348,4399503
5620679,4140758
4480304,5805785
5718869,4140637
5500063,4525407
4939135,4665913
5602999,4087855
5870538,4748658
5495610,5862325
4200927,4860197
5511205,4851987
5717942,4794521
4894772,5404486
5098711,5733529
5142683,4769771
5819292,4459664
5297260,4747060
4786346,5429694
5088024,5887196
4321263,5234916
4935227,3689637
4891460,5705574
4764404,5206075
4707784,5809274
4104718,3771146
4727565,5851183
4783736,4564903
5883028,3849241
4917682,4381781
5057309,3888976
5052131,4848009
4617625,5210834
3866181,4764862
5118762,3231635
4972338,5239635
4972316,4168541
5088748,5465984
3812469,4823256
5211342,4734227
4750487,5983123
4504902,5276806
5027273,5479652
5539895,3735360
4884197,4680700
4602327,5131081
5994256,4173547
4456954,4674038
4468730,3566358
5936872,4707800
5236430,4747846
5418927,3848234
5328756,4153661
5561786,5321834
4550018,5733530
4590556,4862354
4642756,5159686
5664234,5315345
3361673,5849676
4967218,5673099
4968123,5949583
5510601,4762250
3823460,5755023
5004597,5939050
5821924,5457801
4819159,5261089
4615832,5756597
4853840,5226130
5325524,4694396
4620275,5091846
4164787,5136717
5888643,4187113
5330598,4450026
4968123,3059519
5485623,5218704
4430707,5353436
5530868,4034353
5843268,4898914
5509129,5398321
4234920,5339446
4933171,5270031
4464717,5905997
4847755,5502826
5652010,3873748
4065808,3815095
5800903,4834820
4876835,4277123
5157137,4968827
5522046,4845722
5302891,5815000
5119498,4447878
5909052,4214305
4030488,4922893
3793631,4247893
5568629,5274645
5855870,5015466
5151994,5875339
4347563,4639852
5157595,4858101
5385972,5879341
5593401,4795510
3424649,4803102
5390247,5943422
5522459,4628436
4888726,5335325
4676247,5843145
5109490,4570220
5435579,5997014
4145751,4291370
5889670,5405152
3828367,5660665
4296163,5032120
5513359,4851987
4405397,4726807
4296096,5283924
5434972,5265207
5674216,4834741
5983293,4933835
5251205,4893307
4914577,5412787
3551466,5629434
5903396,4796987
3614746,4084224
5615353,5353430
5580522,4469659
5623633,5091845
5093443,3787384
4493036,5136500
4320502,4914580
5452795,5255797
4743242,5871607
4942525,4766566
4365294,4710893
5505982,4143163
4022880,4138477
5088081,5287462
4794522,5724590
5532694,4491934
4844756,3541012
5150465,5640517
4101960,4651274
4177510,3787813
5369749,4228496
3024195,5041622
4322795,5349672
4380046,3287702
5497764,4124149
3811431,5588954
5535346,5129067
5385727,4187288
5088028,4864496
4473878,5111423
5705574,4663425
4309754,5379381
5014449,4741114
4771117,4866145
4355425,5685874
3854126,4163280
4654778,5269009
4945512,4667288
4316244,4156925
5845154,5287463
4187539,4310880
5822761,4323967
4697891,5280317
5276851,5045996
4807115,5872943
4253541,4908557
5214770,4400770
5381539,4888679
5135522,2141105
5109497,4800486
3888246,5694925
4339793,5034882
4899275,4310880
5421024,5293635
5585300,4888733
4247584,4997690
5740963,5458291
5435806,4500316
5867723,5105424
5806210,4449307
5987566,5392244
4277826,4520441
5095420,4774659
5989286,5035241
4742283,5175415
5053917,5576928
5842056,4717933
4228496,5481707
4071890,5107420
5513320,4319323
3470098,5663130
4053948,4241401
5166674,5825773
5554769,5086154
4081301,4240866
4484273,5745672
4476113,5332580
4696000,5495589
4646232,5034883
5163932,4619649
5224049,5851183
5968131,4897781
5430851,5872947
5014218,4410106
4369494,3934232
4118771,4320452
4433374,4586133
4916631,5522459
4174387,4999184
5372880,4501797
5080887,5334375
5008805,4672530
4238202,4851476
5070629,5918384
5228565,4424898
4973036,4473425
5784628,4234920
4657802,5545158
5586658,5816410
5073629,4593089
4181785,3133838
5414425,4021782
4868282,3914391
4130865,5561802
5846620,4302566
4551930,4733483
5099419,4200927
5423037,5696895
5282005,3653758
5126966,5841967
4394731,5255369
3902163,5956754
4112490,4528626
5798718,5463390
4060599,5603920
5792534,4188443
5974605,2700165
2991162,4904278
5768575,4594660
4084234,4768148
5784628,5355501
5197132,4725947
4535553,5782014
5325504,5903908
5811079,5256402
4801482,5472775
5779050,3681092
5995510,4782478
5543160,5110607
2046128,5041240
4870614,5913048
5423016,5025366
5872980,5392433
5386912,3627120
5423044,5161227
5495587,4912707
5221276,4655761
4067059,4766536
4988500,5851512
3378494,4666620
5581749,5943671
4635189,5060150
5669996,4608115
5689657,4470110
5735264,3963933
4668575,5256428
4975830,5165022
5764949,4881166
5423002,5793978
5830571,4118438
4562065,3939261
5283870,5163143
5794028,4858105
4569018,4847759
4842847,5143719
4760525,5659706
4271468,5560018
4065809,4922418
5499355,4807110
3480914,5491804
4022880,5256401
5081575,5428803
4851496,5573854
4694396,5220657
4885739,4099233
4293924,5432913
5305462,4507726
5288531,3900635
5408346,5050966
4509851,3916383
4441155,4363095
5554405,3860735
5559444,5088190
4788657,4688170
3923370,5406415
4232459,4631843
3955180,3631405
5675848,2700165
4914569,5063504
3941989,4316247
5334991,5795227
4326533,3900035
4337771,5691034
4124149,5542410
4668519,4882156
4611289,5317752
4750177,4177510
5413570,3881488
4786966,5526022
5113369,4860198
5067255,4219945
5987780,5010662
5455957,4751634
5360782,5041240
5613126,4271468
4882674,4525780
5315708,4860244
5788797,5147487
4400769,4914577
5035241,5817150
5145667,4935227
5526512,5325503
4764404,5693387
4292414,4429076
3736566,5737514
5179679,5123097
5325511,4467411
5008812,5835748
5859992,5058048
5287453,5678042
4481937,5449379
4763244,4430705
5233696,5940602
5904710,4062995
5047231,3927201
4906378,5238621
5586299,5438666
5360782,4435304
5021947,3614745
4679141,5440704
4870565,4533995
4325120,3787818
3480914,4123795
5124978,5197064
4980836,5414861
5109497,4760545
4803413,5691898
4914583,5485579
4885742,5623610
4148754,4954470
4457960,4801486
4795456,4299223
6003107,5640542
5630056,4358823
4339507,5792534
5733321,4055188
4969120,4560985
4468728,4611298
4123794,4532584
3925766,4722046
4853872,5388242
5716558,5066522
3821715,4004281
5917912,5497491
4586134,5142622
5155809,4214305
5276806,4371929
4931946,5960191
4862354,5491799
5600799,5007017
4833503,5390013
5097532,5539895
4063559,4010753
5226531,3574642
5630171,5293622
4502111,5734854
5060144,5485573
4570220,4875158
5769801,4418690
4550402,4972313
4594657,5287521
4811215,5247628
5725883,4156021
4928223,5794028
4775360,4443220
4891249,5843057
5441753,5858412
3970999,4403283
5805787,4593354
4270167,4564900
4287560,4074352
4710189,4337771
5055198,3993067
5309169,5991085
4590124,4356221
5790773,5657468
4351025,4467409
5274797,4495571
3812469,4514846
4965719,5408653
5724677,3971373
5247670,4754395
5363505,4780821
5695840,4528220
5175852,5920691
4981602,3215707
5341615,5942984
3865813,5703256
4514549,4134865
4230588,4448703
5101339,5386524
5625787,5872947
5394866,4682713
5408649,5987506
5070131,5646332
4620278,4961140
4342078,5815724
3713107,4305124
5822575,5136697
5884087,5182810
4263650,5640585
5313717,5416988
5386532,5768621
5912059,5423783
5123099,5649152
4014005,3768074
5890221,5230045
4503535,5519603
5955123,4678672
5012406,4907150
4107773,4991078
5569234,4610681
5313634,4370711
4158922,5237760
4655761,5147347
5758187,4939644
3266113,5555608
5768548,4587609
4427408,5895382
4714990,4426682
4716526,5490279
4734327,5693387
4550018,4150151
4769770,3902164
4991081,5542059
4084224,4400769
5705574,4826927
4980816,5893930
4337771,3694815
4961498,5353922
5288495,2046128
5542943,4883482
5530933,5872939
5074940,5501823
5541525,5834945
5101015,4420568
5812775,4525780
4779190,5119498
5587105,4861882
4246900,5542943
4878166,5828856
4922503,5666359
5666515,5068781
4926317,4682281
3889684,5000176
5239654,5826049
5269020,4914570
5113369,5881254
5675808,5086387
5197137,4415969
4941458,4013069
5269019,5163148
5624893,4686214
4018848,4559393
5693583,4063009
5112674,5638660
5581778,4736363
5193187,5701496
4217640,5179679
3876068,4142628
4892911,5792534
4860199,3559183
5410654,4912633
5893219,4662087
5636393,4657802
5404565,5671356
4790991,5500190
5276867,3806888
4516975,3646937
4459658,5089958
5265235,5375220
4066745,3711604
4716525,5077655
5354597,6004670
4434464,5920861
4249623,5995888
4920478,5175842
4604694,3886525
4002579,5879470
4371754,4665520
4655761,4861635
4769772,5133075
4376297,5239635
4476524,4654778
5664138,4875160
5751945,5151981
4632826,4174387
4423384,5341510
5175845,5799198
4965717,5488716
5809708,5175969
5379379,5664138
5301309,5495590
5165913,4150151
4347498,5872904
5991674,4530056
5193199,5928343
2896692,5947948
4730071,5041585
3818447,4458314
5596564,5784519
4364189,4654983
3724106,4123855
5904298,5429840
5739256,4778859
4208716,5073851
2781041,4206751
5297349,4391048
5655113,4615017
5716387,5106373
5459867,4975829
4463445,5553248
5521910,5802278
5442760,4903196
5247659,4803623
5023776,5485592
5813178,5175969
5113369,5603052
4753749,3280131
4224664,4648034
5524235,5805840
4508880,5110869
5023776,5694573
5824004,4681580
3646937,4047530
4613804,3556244
4792895,5335325
4334305,5761413
4533993,4412303
4370711,4777594
5721566,5182557
4888679,5146578
4844569,5570214
4556972,4488288
3577521,5059417
4905055,4265440
4798081,5763547
4908263,4692371
4647452,4154815
5363503,5787243
5586289,5105424
4181937,3938097
4960586,4877603
4725971,5960191
5188822,5292526
5285528,5414839
4318173,4823256
5009916,4089981
5063402,5768635
4609557,5500240
5475824,5226166
4048653,5991087
5792534,4792595
5553248,5151994
5410710,5613126
4942525,5598547
5686126,4901505
4885684,4943913
4342078,5630083
3929988,4444746
3412382,4868738
4487757,5180576
5425036,5081602
5380313,5891547
5127091,4991080
4827423,5500852
5580570,4686214
4666708,3772431
5321841,4849877
5450570,5787246
6009506,4992938
4760545,5907842
5761413,4410946
4429076,5854347
5771606,4856208
4597084,4868738
3744494,4938755
4535117,5817744
4737364,5955123
2874479,4357633
4485090,5078988
4664682,3507395
4900317,3881488
5008812,5701508
5619497,5335325
3761883,4561051
2345199,4708753
4571674,5835970
5129067,5600806
4400770,6006312
4220709,5275927
5752062,5506975
5253435,5384977
5218712,4434459
2141105,5342344
5511164,5195185
4498136,4025771
5354597,5800903
5261069,5956712
4888681,4641274
4537765,4431631
5233694,5566298
5265232,5752264
3239478,4526577
5130794,5864326
5197144,4858111
2781041,5443440
4239578,4834741
5349740,6000119
4062059,4630195
4783736,5768575
5423007,5210828
4933837,5249282
4683534,5214767
4466056,3761881
5232777,4525407
5353414,4488218
4909804,5895382
5422963,5636292
5414827,5091850
4933838,4719622
4940464,5422178
4410944,5185875
6002882,5608885
5812877,5386532
5739256,4814416
5088024,4554628
5428761,5778431
4814971,5694599
4961647,5265956
5483741,5982185
5171799,4542199
3588829,4189772
5524233,5394529
5091039,4675068
4514803,5077657
3927201,5665374
5255374,4683534
5956476,4868822
5117486,4864496
5674342,5055338
4395753,3636331
5505539,5106650
5601544,4909804
5116338,5746763
5091846,5261069
5071610,5328756
3993981,4615017
5165913,4339429
4935397,5473028
4714996,5613079
4274139,3614745
4368124,4975247
5748783,5539471
5907378,5196953
5228131,5542109
5407267,5106659
4661947,5230079
5485586,5708783
5050070,5428781
5969479,5303485
5423935,4818464
4361384,4796987
4373181,4455605
5379296,4831620
4366146,5283924
5714566,4769424
5053028,4322875
4716525,5721954
5466490,4737384
5055999,5918229
3843761,5554145
5993850,4310506
4870704,4543630
4933937,5420862
3588829,4056845
4644532,4792941
5073629,4255329
5619666,4654781
4809163,5410713
5353525,4991317
4317168,4943914
3893084,4224664
5678042,5287453
5769801,4370975
5650928,3603418
5325508,4370710
5025387,5692202
5445814,5290541
4130885,4058672
5581718,5809273
4410944,4313161
4228497,5150469
5522058,5303362
4385350,5491359
5351974,4275895
5599417,2893393
4023158,5214419
5051940,5659782
4868735,5691920
5041584,5599964
4157587,5146578
5655145,5420987
4714992,5043876
4036233,5591152
5758187,5603066
4371929,5717893
5664134,4985832
4698207,4451562
1605985,5842291
5762868,5043140
5064802,5674950
4635739,5528499
3906090,4943429
4499137,5456949
5748855,4644462
5892915,5218695
4401369,4122027
5265223,4760515
5540804,4720252
4396599,4138477
5938686,5108397
4785557,4259792
3175558,5000176
4582736,4496620
4965723,5887196
5434986,4858104
4219873,5276900
5046002,5140689
4656004,5282783
5702806,5344704
4015243,3810105
5041240,2836532
4957790,5792534
4807109,5581782
3940743,3631405
5392448,5060150
4974823,4721382
4200927,4888689
4848009,5903103
5043871,4077059
5019634,4581428
5487809,4576600
5943834,4631881
5142638,3348210
2035267,4431631
4209838,3886524
5161227,4587609
5987779,4779359
4476524,5159677
5353415,5533204
5307495,5913048
5254888,5652890
4084231,3938097
5208914,4972314
5294432,4999184
5471598,5644742
4858105,5987596
4769817,5920712
5623610,5269011
5372669,4233367
4860192,4620275
4736363,5179558
2891878,5032310
4935232,4119724
5673427,5293592
4868734,5941960
5842291,5353459
4933785,5446904
5192606,5681298
5691920,5317701
4937301,5387620
4771483,3488778
3823460,4738020
5189612,5906647
4474978,4880903
4784961,4593089
4397104,5918383
5849843,4966795
5991301,4201889
4050462,4527989
5691920,4814976
5961639,5416913
5495589,5166674
4956839,5802287
5136580,5649109
3813651,3983540
4946683,3993754
5025366,5377345
4952328,3215707
4524769,5826570
4815221,5369896
5526508,5404483
3905023,5008820
4881232,5729152
4972342,5983335
5339427,5469575
5257387,5014193
5961586,5341478
4858111,5371874
5471593,4594660
4852976,5124824
2941926,5015485
5892915,5544347
4424317,4880903
5592636,4626989
4096571,5754807
5737568,4755930
3566358,4149239
5136691,5627992
3992162,5723087
5519332,5894218
4013069,5478119
4598112,5868838
5560028,5081575
4458307,4907150
4905141,5933860
5714548,4391949
5475848,5218704
4293941,5142638
5559969,5956509
5787297,4698748
4597078,4922503
5406719,4991317
4507726,4270170
4241046,5376452
4371932,4538224
5949971,4594655
4208193,5127900
4415972,4627018
5803912,4099880
5978831,4811210
4979107,4403303
5878434,5229768
4643729,5057097
4584117,5356552
5093918,4769771
4144321,4007260
5870312,5465218
5301801,4967902
4641266,4949338
4149243,4276594
4311757,5266384
5190747,5932527
4992936,4727485
5146603,5287512
4382648,5092786
5404483,5802570
5636358,5402428
3864470,4141969
5088443,4059466
4344134,4445171
4215402,5008820
3993754,5380531
4547243,4240866
4257095,5392434
5939157,5101580
5355484,4779194
5446904,4694393
4455602,4228496
5274780,5073969
4797814,5668968
5690982,4163804
4943966,5613077
5092861,6004306
5843056,4610681
5367703,5826053
2712535,4703101
4372318,5190032
4186744,5324279
5671063,4001495
4858116,4709326
5554145,5706524
4376297,4053948
5237567,5881255
4481573,4577274
5867089,5175480
3890471,4627052
4007450,5581732
5970973,4106503
5759648,4724185
4764866,4541048
5817744,4902773
4410946,4484267
3202851,4619028
5162037,5948434
4567562,3469239
5752062,5201043
4645645,5034188
4722050,5142634
4847755,4229790
4051853,5876531
5780460,5162037
4658356,5222224
5371499,4876541
5338549,4747881
5499352,5940859
5737624,5345569
5217710,5632972
5317726,4380046
4468736,5442760
4666620,2858329
4947366,5317715
5129835,4367370
5043036,4523969
3898045,4490331
4686620,3588839
4323551,4885155
3603771,5867398
4672096,5986028
4011545,5155858
5502825,4399506
2761791,5264321
5546587,4745548
5987349,4821200
5574939,4926323
5963455,5249259
5835942,5113519
5198541,5447913
4698748,5414860
3885403,5817149
5032385,5294431
5008786,4121286
5872904,4491945
5016009,5406279
4966795,4448792
5193158,5293499
5097410,4325119
5144692,4316244
4086629,5615353
5113497,4604690
5745905,5317728
4237534,5127089
5751939,4484273
5278272,5849127
4495567,4099233
5817744,4703081
4847774,5189612
5638660,5278272
4121286,4868738
4868735,4161778
5650322,4738682
4425615,4707784
4631050,4014329
5456902,4547362
4877603,4661341
4888679,5953740
5664138,4916652
4751702,4443849
4962497,5121390
4648029,4495571
5515539,5280589
5292582,4781966
4875155,5542066
5663802,4342052
4991078,4648034
5357509,4899342
3866608,5382244
5224280,4614046
5939348,3787384
4515772,5143719
4714989,5596748
5568617,3932841
5993784,4897258
1559532,5092060
5655077,5917912
4390946,5101341
5056002,5335335
4468728,5301339
4159517,3771137
3880595,5682014
4661341,3137632
4131940,4654781
5058006,5737756
4992938,5983334
5896542,5628021
4138477,5455024
5256351,4357376
3755169,5646332
5812757,4907232
5319780,5502840
3889767,5995888
4532170,5344704
5565128,5186851
4073391,4973036
5984911,3694867
5404482,5142676
5209035,4685255
4858116,5404482
4751697,4524440
4310883,5206939
4442488,4899275
5398325,5689680
5429856,4710189
5344641,4022880
4509113,4747047
3985132,5553608
4807115,5765016
5226992,4515854
4394727,5634130
4380023,5214420
5680583,4879646
5247618,4750106
5297267,4991090
4831514,5274780
5452401,4317180
