5324281,4732148
4336809,5876426
5433197,5961451
5735938,5346536
5115133,3282106
5081041,5284775
5558856,5720938
5997818,5047627
5178142,5458128
5025778,5584793
4199307,5575632
4679706,5022564
4497324,5464445
5255669,5405318
5316666,4493691
5370728,5032150
6007202,4856513
5078717,5800428
5747789,5303026
4874477,4622108
5124072,5601966
5464392,3620650
5748546,5566125
5782910,4197643
5226933,5470378
4080967,5250027
5034135,5759413
5078683,5250027
4694143,5960158
4975581,4509522
4981499,3738087
4395699,3214574
4872890,5582715
5562609,4516398
5320503,5709534
5848986,5531676
4857078,5401300
6009497,4644494
5657759,4478222
4790858,5234472
4264338,5102432
5575787,4740047
4860744,5964727
5938633,5069664
4576173,5865743
4818437,5601945
5938692,4821725
3448079,4396745
3429040,3871014
3919695,5834956
5904668,4925444
4230463,4944776
5643203,4203444
5240472,4690695
4222750,5906672
4634420,5989209
4901728,5209231
4743771,5383454
5542966,5171333
4556057,5421337
5496273,4865584
4862886,5053033
3814081,5349961
5226933,5997611
3738087,5328503
3638640,3958560
5195960,5445506
5258056,5486226
5382251,3990452
4784149,4602642
4197643,5868879
4477264,4973339
4597381,5385549
4621643,5490523
4602642,4895164
4517974,3467098
4709156,5848967
5810810,4548207
5740395,6009497
5300099,5741249
4675003,5437627
4512762,5964751
5520720,4756723
5304126,3901231
5125404,3690769
5984861,4556057
5366456,5246436
4846183,5891024
4523001,3296161
5718941,4604452
4665906,5368558
4248993,4180642
5741330,4950483
5741478,4718433
5146091,3825342
4355369,5678937
5137023,4603700
5191883,5827273
4146019,4648892
5105942,5554098
4370223,5620606
4439213,4264340
4991564,5697887
5025810,4140130
4857086,5258056
5014212,4082945
4731426,5159030
5676645,4481827
4101759,5683173
4944776,5131929
5851183,5107839
5997898,5315997
5573534,3920021
3136310,4495949
5910920,5150186
4273109,4850351
5280786,5479935
5413625,3313091
3533221,4070164
4320761,4838281
5700260,4773413
4563498,4483973
4817623,5034010
5964727,5007908
5485408,5630710
5411721,5632803
5897551,3136310
5332424,5843209
4336800,4818186
4646722,5779625
5500012,5083565
5628770,4961738
5702357,4370983
5409666,4640820
5199431,4050450
4589896,5558698
5953284,5243703
4512778,5250088
4846637,5766155
4882492,5183042
5246438,5405346
4491250,3718236
4653023,6002614
5922107,5529610
4822384,4576616
4479762,5088515
5108373,4519792
4813979,4194891
5108367,5350357
4290049,4641356
4721575,5454950
4914218,5106396
4331455,5002591
5474683,5098262
4445883,5078671
4634430,5628908
5499906,4277226
4807631,4653498
5944715,5609151
5057695,5779631
5872736,4958088
5171456,5690835
4926867,4714080
5352272,4781907
4892896,4425441
4931047,5902264
5088493,5820558
4860743,4612938
4391600,5853386
4810875,5865743
4970575,5504035
4478222,4934369
3564816,4836833
3620650,5772409
5035726,3930814
4427889,5830133
5978080,4441206
5712819,4287570
5573534,5080660
5714566,4690972
4655742,5549834
4900933,3647299
5876696,4832941
5772409,5336190
5427695,4851126
5447417,5125891
4373086,3755402
5822137,4989606
4060713,3196398
4690156,4228809
5118327,5425801
4273109,5318024
5007908,5800378
3946731,4479760
4657490,4199307
3809871,5791880
5762670,3822531
5601420,4696671
4649261,3623712
5658133,4690673
4784132,5106387
5043940,5712819
5378227,4850998
4913142,4513751
4440548,4013429
4783203,5207806
4404005,4247311
4454882,4950266
5074892,4813977
5043940,5737265
4108147,4744372
5268434,4611046
4716212,5817744
4011861,5593440
5041108,4224929
3430418,5713984
4510938,5817008
5421328,4200110
4804364,5935096
5877986,5671229
5697373,5827190
4719627,5684753
5643553,5776429
4996530,5850481
5902264,4921476
4371689,5612479
5705574,5109105
5199431,4336809
4896260,5634117
4646737,5843071
5030251,4675030
5808281,4354369
4625275,4699532
5193543,5961450
5861021,4907589
5368558,4988356
4817623,5106387
5553615,5337745
4773422,4407290
5888198,5195959
5666956,5070874
5199033,5740395
4729373,5112328
3196398,4003024
4787368,5201753
4967653,5267954
5733283,4805616
5954053,3461856
4267844,5372135
5213712,5675216
5733243,4741326
4583539,5540676
5642312,5163021
5841886,5228056
5748767,4608977
5997528,4983160
5579773,5261410
4545787,5035726
5743643,4789771
5755974,5057220
4466442,5380519
4908762,4223680
5437624,5639382
5496311,5114423
3901245,3999553
5605673,5853752
4648888,3659399
5749950,4229333
5352436,5798091
6008272,5294253
5630798,5098387
5930456,4680447
5730133,4515165
4529412,3338030
5916240,4732161
3904373,5335305
5810859,4750488
4855332,4346182
4428748,5997528
4472177,3338030
4315759,4732577
5186181,5505730
5324422,5438510
5980609,5205843
5556367,4741326
4354730,5416638
5904668,4950136
5401300,5772733
5439507,5118327
5749950,5286291
4655225,5222495
5703435,4889690
5843073,4819632
4650500,5203888
5423892,4629483
5987349,4745290
4869715,3732858
4850807,4519792
5713942,4375220
5728060,4056224
5748783,5319724
4355376,5915105
5846517,5362478
4523279,5277181
4188952,4832683
5053033,4754752
5362478,5853752
5304173,4470407
5830930,5294253
5133022,6002793
5012448,5539690
5769926,4994094
4578089,5051115
5822137,5498549
3735559,4857081
4608434,5612403
5569462,4922926
5762791,5135667
5111817,5795292
4184815,5803712
5748767,4660970
4732148,4856513
4391600,5320503
4320761,5902264
4808154,5199943
5401272,5954716
5693082,5370677
5362822,4745137
4951669,4050450
5370802,4446014
3288142,4714459
4601702,5531698
5599346,5207675
4657490,4950245
4329158,4770676
4427889,4805623
5764571,4287570
5015271,5540758
4599094,5536300
4428372,5114440
5036853,4867557
5186181,5964727
5810804,4962761
5660836,4881543
5505765,5122164
5119820,3847141
4663378,5610317
3461856,4718417
4812986,4355369
4714080,5036853
4086070,4872890
5910109,5551422
4650500,4371380
5434825,5268870
5041109,4676231
5529691,3672564
5756597,4409382
4808164,4672961
2882244,4810265
4535101,4439381
5009857,5823220
5070465,5764814
4359328,3636679
5407465,5882380
5006997,5766155
4690972,4482683
5314471,5077215
5554098,4825850
4687498,4529412
4934372,4802486
5372135,4805623
5304167,4848339
3788037,5232473
4930511,6004272
4190424,4744803
4202044,4415992
5995875,5472441
5163021,5877986
5140989,4063551
3677795,5954724
5840029,4774959
4276885,5567414
4526515,5702357
4545790,4822384
4175694,5021967
5997532,5234004
5191883,5891094
4170987,4467812
5756207,3932694
4350163,5246004
4936990,5755974
4534346,4892566
5917758,5128563
5622537,3727769
4464788,3196398
4290433,5460182
4553983,4857078
5954053,3068742
5319755,4355376
4395258,4117843
5259869,5753011
5798091,5271928
5470946,4404330
4586513,4167331
5709732,4994094
6008272,4297145
5686791,4684540
3923477,5163978
5056992,5601420
5807389,4860743
5358505,4609368
5553741,4067332
4223680,5402778
5222496,4704029
2918138,5669949
4446715,5193543
5626563,4526515
5766153,5389096
5454807,4512762
4624661,5464392
5147312,4210138
5401270,5908415
4648888,4315759
3203819,5830930
5243703,5949254
5411721,5906673
4493691,5993370
4456971,5630093
4201222,4951669
5989243,4800876
4745135,5602211
5054487,5810741
6007725,5067938
5421998,4698157
5117287,5748789
4700473,5399903
3717974,5032150
4524770,5762626
5683607,3340101
5770174,4968328
4266549,4178917
4649080,5602226
3467098,5496305
5397301,5735811
5743643,4081313
4913142,4267844
5974169,5113565
4526515,5496273
3636679,4892566
2892706,5820707
3519201,5993370
5057431,4003707
4188952,2874470
3919695,5481731
5304167,4503854
3489145,5318512
5536300,5174796
4681104,4313431
4758449,5686791
5643203,5931808
4875478,5851183
4241193,4369261
5750025,4637813
5336939,5634131
4680451,5970214
4816017,4681561
5266101,5507855
5582715,4983296
4108679,5919855
4373086,5612479
5807261,5140989
5793024,3466726
5714566,4916210
5304127,5766155
4467812,5349961
5181910,5879143
5428125,4740584
4007742,5000733
5924977,4869238
5326633,4614669
3825342,4281645
5487376,5237984
4529411,4130403
6001243,4880440
4565200,5848986
4559942,5334183
5150186,5949254
3565062,5269291
5562609,4921476
5858063,4449990
5834956,5319771
4421529,5470379
5810764,5312395
5409666,3612866
5931808,4493695
5827268,4765331
5707425,5542966
4448188,4927413
4070164,3720042
4701187,4602477
5366456,5651786
5370677,4841988
5919841,5401789
5362291,4283004
3847483,5080098
5810790,4470407
5261410,4930516
5804079,4421503
5681308,5188122
4774958,5741478
5641422,3996019
5089048,4892565
4263018,3923477
5335305,5124130
4395700,3106699
5066142,4790324
4493698,4838281
4425441,4897432
5175016,3904373
5639443,5196183
5106386,5403311
6004316,5295955
4077405,4976696
5107842,5558854
5319771,5842029
4425441,4518717
5683173,3862397
5056992,5603613
5122164,4194891
5464437,5300099
4171207,5547492
4657490,4273121
5538536,5102432
3035016,4273698
5115137,4718417
5211548,5620312
5425801,4806132
4314560,5910139
5449345,4446867
5370642,5766153
3793281,4556682
5137186,5398851
5342292,4988356
3076904,5776155
3923060,5464392
5131398,5579773
5584667,4265240
5271928,5957848
4233493,5193526
5280788,3821510
5846291,4894068
5592669,5070474
5827358,4194892
5667315,3970992
4752289,5904668
5626563,4256437
3814081,4513751
4731058,5695464
4464172,5317506
4795459,5964804
5857485,4838281
5437659,5833682
3982541,5843071
5304126,4094318
4320761,5312330
5183042,4570638
5906570,4464167
4844882,5605673
4869715,4609368
5536265,5151096
5197963,5762626
4862886,5651786
5919219,5437662
4109643,4523279
4609719,5362822
5591415,4721575
5564417,5119815
5770889,5489804
5858065,5383957
5034010,4589404
5938633,5151084
5368591,4799479
5255669,3805787
5486161,5868740
5370802,5921950
5791880,5221268
5838177,5473575
4320761,5738677
3023750,5398851
5837001,5558672
4090984,5106537
4288583,5739256
5507857,5133785
5370802,4120448
4331455,4491459
4881953,5858065
5035694,5496311
5603325,4530360
4332255,4675003
4759369,5458128
5750025,4379452
4539336,4814357
4886338,5284775
4736437,5602937
5840029,4421119
5230334,5569242
4501531,5759413
5013312,5507744
3564816,5997612
4016881,5458598
4199307,4479762
5181842,4559040
5622557,2564700
4086915,5830133
5888052,5116203
4732578,5403385
5429601,4024866
5507856,5980609
5705794,4706361
5077215,5344454
5290282,5888198
5776155,3076904
4770653,4654024
4266554,5048524
4441206,5845007
5398681,4975581
3659399,5681368
5695473,4836752
5041108,5464404
5910920,5134311
5944715,4016881
4789796,5926047
5101490,5544119
5421823,5062774
5918043,4669099
4665551,4167728
3726834,4866104
4108679,5863323
4190855,5347162
5536193,5085958
4860752,4397314
5137023,5755226
5838177,4638187
5940608,5194765
4395698,3573789
5633081,4606941
4788975,4669467
3719025,4756723
4040413,4848336
5573534,4802476
5865743,5139025
5657481,4470114
4873995,4589424
4344438,5697367
4322164,5048525
5914064,4426032
5061265,5454807
5055001,5257978
5995670,5067014
5470330,4800876
4981498,4230463
5855865,5558855
3735558,5116396
5554769,4739075
4266547,4693244
4650462,5053002
4861331,4627832
5382251,4188952
5304126,4468219
3987795,4532924
5681282,4813429
4979097,5634117
5869550,2632713
5730883,4655742
4685939,2944627
3895311,5862373
3889687,4776838
5416638,5519532
5587098,3529458
4461630,3142547
5536300,4539020
5827268,5458596
5219346,4693556
5397301,4214586
5741245,4732148
5756207,4502931
5385549,4086653
3704706,4802486
5485408,4624661
4080967,5531697
4759369,5111817
6001335,5567414
4925461,5735938
5567413,5846517
5311060,4355463
5359996,3990452
5470378,2882244
4972331,4800885
4326858,5328503
4380240,4830014
4376639,4737167
5684629,4025155
3814081,5048524
4772295,4444571
4744360,4580559
2439130,4361154
4995889,4643743
5249098,4970575
5633081,3005731
5399903,4825284
4922902,3433226
5941842,5445506
3769963,4784135
5284775,3498286
5725807,4090984
5160317,3812855
4993817,4168882
4201222,5833367
3672564,6007725
5728060,4934995
3966358,5453091
4825879,5372136
5708755,4640224
5601966,4542038
5600200,4542038
4950266,4266548
5755856,3564816
5833625,4478222
3769974,4928691
5529691,4421503
5609151,5925042
4896262,5341330
5681368,4995889
5748546,5440505
5762690,4497640
5710834,4252995
4951491,5624594
5828616,5497354
3925324,5756597
3636679,4840647
5188632,5601087
4773413,4449528
4210138,5447417
5916241,4497324
5089033,4654063
4867571,2706927
4783203,5411721
5382251,3809977
4011872,5843077
5630710,4551133
4395526,3122522
5147353,3858586
5748763,4765656
4273698,3542901
5222938,4709698
5526928,5201908
5458571,4830013
5906673,4689062
6001243,4968328
4654024,4860744
4404005,4648888
5519532,4385810
4449528,5540676
5980517,4660571
4773414,5993438
5574698,5926047
4991579,5871445
4823793,5980517
5837032,4545787
4144037,5702504
5606974,5938633
3176444,5013334
4621643,4964408
5125891,5364342
4657014,4470407
5741478,5196183
5870347,5278460
4264340,5114440
4818186,5350357
5349959,3345863
3735558,5004482
4798738,5409666
5505723,5108388
3849124,5562730
4526515,4599055
5296381,5997818
4911833,5779660
3769982,4729762
4489027,5756597
5115137,5991653
4781672,4627832
3796022,4263018
5683366,5217455
4705541,4129424
4714080,5246004
5000733,5628731
4597777,5762690
4612938,5596987
4676231,5421337
4860743,5964757
5324281,4773414
5125404,4556057
5653756,5077215
4811357,5841978
4925444,5885245
3788036,5518526
5956502,5513327
4650469,5397222
4224929,4961738
4851126,5913768
5540681,5848986
5989313,5042994
5688306,4881953
4065272,3659399
4961422,4448198
4144038,3102013
5916240,4907589
4548907,4999306
3559644,5304126
5394274,5636292
4502488,5175016
5587105,4699975
4095267,5842029
4586513,5372135
5891034,4991579
4681104,5034010
5103114,5826067
4955062,5974169
5386000,4785075
5103804,5876426
5815443,4586163
4174514,5659630
3004875,5271858
4376500,5137186
4272265,4194891
4230463,4654063
4817623,5433197
3335715,6001066
4322230,5972063
5531980,5776429
5951877,3825175
4548207,4248231
5835933,4802117
5583812,4279024
5104392,4040413
5359991,4907395
5820558,4846183
4641912,5102410
5492423,4317028
5898638,5254883
4299787,3506583
5846080,5312395
4869733,5988165
5733527,5315998
5780583,4465809
4395700,4003024
5718941,5386000
4824242,3647299
5551424,4200110
5974169,4200861
4063557,4750902
5610317,4266047
4829373,4688088
4641649,5741249
4706667,5871469
4994058,4648400
4381189,4732578
4796636,5137023
5021967,4699532
4813979,5137549
5191883,4907589
5964924,5258059
5371178,5002818
4326529,5484432
4908762,5673701
3891411,4222750
5383452,5871442
5295955,5989284
5636292,5319724
4851126,5939319
4813429,5458597
5399160,5037386
4791934,5851183
4740047,5908416
4955882,5651785
4740047,5897551
2892706,5685306
5606717,4519034
3461856,4830013
5176629,4117843
4869733,3923477
5188122,5562720
5902251,5226430
4684377,5114440
4717407,5374300
5930456,4680451
4825284,5249098
4894784,4035792
5928229,5542928
5964727,5370675
5817008,4700708
5483965,3713329
4846172,5246436
3774305,5268434
4660925,6004315
5167235,5419311
5963480,4422161
4684560,5139642
4631117,2243429
4643186,5103804
5779625,5301657
5045056,5575811
5006050,4818186
4273121,4479760
4638187,5870347
5249098,4970577
5575284,5078136
4472116,5746708
4936281,5098431
4418688,5029588
4825879,5423322
4959898,5949901
4285346,4095602
4036218,5900971
5908415,3417745
3923477,4614525
4418392,5300027
4892757,5614353
5360542,5795317
4221543,5395320
5349959,5603325
4855331,4621015
4894068,4497640
5718676,4515583
4407290,5515847
5264502,3374203
4468222,5304126
4425441,4814357
5164464,4153621
5203888,5755856
5957943,4750488
4842584,5062774
4830013,3674013
4737167,4376640
5482446,5039279
5196005,5868734
4760840,4072147
4077016,5655127
5919855,3689452
4512762,5304173
5402778,4086915
4824242,5564417
4545652,5666222
4266121,5014212
5397411,4003707
5326633,4818438
4729372,5735843
4614525,5997612
4252995,5809160
4662383,5800486
4446715,5163904
4880304,4586513
4942556,5535328
5334183,3902495
5326343,4865047
2617493,5383957
5925042,5500012
4446871,4805623
5739256,4482683
5003991,5643335
4313431,4718417
3986849,4732578
4750902,5840060
5656067,3430418
4737167,5520720
5993443,4641650
4676606,5892630
5630093,5111385
5163904,4901731
4110364,4769440
4818186,5062774
5584793,4991565
5025778,5460167
3163588,4964959
4556057,5814041
5070474,5765175
5326343,4832023
4968295,5750025
4784132,4224929
3282106,5199436
4781907,5102432
4737167,4171206
5118327,5266101
5755754,4732161
5531697,5017059
5003991,5931860
5611842,5993515
4989606,5409666
5741330,4657544
4494966,5505765
4714459,5437627
5431649,5995875
5753748,5358992
4913709,5089048
5868734,5536265
3297022,5539971
5825929,5424783
5069686,5256295
4676772,5368556
4834890,4402680
5336190,4187057
5767486,4649261
5602937,3936800
5573854,4526838
5474683,4559036
4605503,5993370
3142547,4021210
5078136,4800885
4446867,5453091
5106537,4964959
5558853,5344930
5846518,5088499
5624394,4024866
4768516,5104392
4650501,5827358
5269291,6001069
4832941,5558854
4468219,5069792
3559644,4391600
5946419,5103306
4188811,5645744
4415992,5815434
5419311,5993380
5549834,4648866
4517974,4770653
5792239,4578089
4693556,5139495
5497354,5828616
4397314,5368591
4991565,5584793
5531980,5733572
5304126,4685903
5803712,4121584
5071417,4799479
4876728,5754679
5800486,5330518
4834890,5386734
5381796,5967992
5622537,2966960
3660132,5977213
4003707,5057431
5282786,5935096
4994060,5193526
5330561,4917710
5249585,5964727
5386734,4187979
4828545,5431626
4892565,4705541
5702357,4479760
5304170,5683366
5434825,4281398
5336730,5749950
4895892,4716212
4981499,4468237
5695583,4551129
3564816,4431432
3986849,4482361
4524770,5980517
5942025,4981499
5097845,5330518
4662383,4979948
5364342,4479761
5266101,5911219
5697824,4892757
5906673,4160651
4935863,5481731
4336809,5207669
5183042,4796636
5370114,3412729
5134575,5717785
3297022,5684629
4772295,5205843
5556367,4991564
5741478,5658551
5969079,4611048
5641422,4188811
4614669,5705265
5317506,5647854
5735811,4936281
4931070,5004482
4758228,5147312
5776429,5501863
5370675,5697909
4425441,4839398
4190855,5249098
5840125,4649261
4998933,5681282
4340398,6007606
5056531,5843144
4718433,5552133
5188589,5941887
5498261,4860744
5791880,4976696
4194892,5433770
4692138,5482440
4397314,4891483
5906672,4648888
5094241,5871445
4418692,5417687
5766147,5022564
5941887,5478338
5152746,4820265
5057695,5800350
4924863,5417672
4993419,5653238
5318024,4470407
5421823,5108367
5057231,6001243
4931070,4783201
4393987,5599472
4927411,5474683
5246004,4796636
5209748,4322164
5018872,4784149
3884228,5464392
4132716,5573854
5529691,4445883
5861707,4542038
4575195,5412504
5402778,3461856
5606974,4411266
5056531,5916241
4404474,5870347
5987349,4701049
4180642,4417042
5360884,4153621
5003991,5326343
5841886,5010405
5827276,3858586
4315080,4897432
5628731,3927955
4936281,5807395
4464788,5659630
5947989,4830460
4404330,5248758
5434825,4287570
4630306,5825929
5246438,5860951
5753011,4690695
4622107,5725807
5370728,5258058
5318024,4259948
5997529,4461294
3891411,5505765
4611048,5739256
4589888,5755856
5019350,5378432
5961694,5565018
4896671,5449344
5395320,4221543
5906598,4673334
4559040,5584667
4650462,4203444
5341330,5101490
3565062,5725494
5766310,4813979
5997529,4580559
5128563,5920518
5807395,5505730
4783201,4981498
5552133,4957656
5946244,5513327
4428372,4534346
5855061,4532924
4733394,5172338
4223680,5246004
4693556,5431647
5556610,5639443
5612403,5150195
5458597,5807395
6007725,4353795
5853698,5205290
5458571,4658829
5714566,4365068
5416634,4146019
5988165,4636226
5971949,5324255
3930813,5425801
5792227,4322230
5828616,4771404
2375795,5747562
4817623,4029085
5700995,3547751
4322230,5762670
5344480,5004482
4896671,4641649
4848339,5193526
5045056,5562720
5964923,4466946
4393987,5700995
5344480,5538536
5754679,4955062
4968314,5871469
4168882,5416638
5688306,5302189
4056224,5733253
5176629,4902277
5714566,4558120
4669467,5383467
5948835,3094428
5964727,4448198
4223672,5188588
4063557,3565062
5354549,5558094
5803712,4184815
5841886,5293399
5514074,4997084
3257902,5416638
4925444,5904668
5948011,5423807
3623017,5834956
5674182,4991564
5342357,5948011
5157603,4428748
5115087,5969079
5106387,4718417
4922902,3823717
5348554,5431649
4646722,5237984
4404474,5953284
5832119,3703628
5490505,4824242
5997898,5362478
4850807,4457753
5326531,4557900
4816018,5312330
4983296,5823220
5778098,5933535
4694828,3843865
4379452,5750025
5993420,5256157
5028787,5515847
5242404,5810766
5129921,4553983
5232605,5620606
5536235,5058567
5070874,5515847
5766310,5354361
5865743,4810875
3884228,4828545
5012425,5630093
5362822,4745135
4844719,5084073
5599345,5013312
5137023,4380240
5050585,5237984
4398908,5879143
4007742,5643203
5370644,5741249
5587105,4489027
5921950,5273517
5395320,4781548
5277201,5558672
4559038,5338157
5762669,4758460
4140499,4397661
4041947,5324297
5394274,5832119
5486161,5125928
3559644,4519792
5318512,5762791
5403311,3920021
5438510,4479761
4694143,5840125
4812986,5667315
4765331,4823791
5815434,4771404
5486162,4417578
5902264,5197963
4934995,5720716
4470407,5843073
5733283,5084045
4922902,5957943
5944687,4862886
5810766,4900302
4236880,5788671
5554769,3890272
4525400,3065194
4823791,5549644
4171207,5507857
4881543,5913855
5954724,2987352
3035691,5630787
5989275,4816018
5558698,4659343
5639382,5112298
5941842,4526515
5725494,5304115
4915711,4539020
4586513,4901728
4456971,5592669
4816018,5151084
5769847,4565200
4830014,3602213
5084075,4264340
4860743,5807383
3963019,5372135
5098431,4682596
4095602,5810804
5383876,5195959
3958560,5137023
2050904,6004319
4825880,5470352
5770174,4983296
4915711,3797201
5681368,3922149
3622650,5830930
5248757,4396745
4516398,5358505
5366443,2050904
5984861,4233493
5872736,5165046
4350163,5584296
4696671,5601420
4951669,5421328
5762626,4682596
4919891,5175016
5683384,5156151
5628731,4187057
5372135,4266554
4266554,5193543
5554769,4730030
4583556,5980517
3769974,5817008
5591415,4898107
5084045,5895386
3894538,3023750
2944627,4539020
4014321,3648685
5053990,5740395
5401272,3858586
3727769,5082476
5320503,3731679
3922149,5885329
4519792,5190527
5284506,4806132
4961759,4857081
4983160,5282786
5007437,5888198
5349961,3963019
4287570,5909390
5284775,4548907
4927411,4453931
5378227,4481827
4496342,5741226
5540676,4693556
3740348,4393195
5989275,5562609
4041947,3902495
5284775,4487206
5536267,5401272
3858577,4469098
4493706,5133650
4669466,5157603
4706667,5888198
5989209,5178605
5755754,4821725
4144038,5226933
4741732,5766155
4862886,4448188
5099849,2439130
5872870,4955062
4784135,5053033
4094318,5304126
5501722,5772733
5600200,5204021
4669467,5397411
4764846,5680358
4928694,4640820
4445883,4285464
5520720,5122164
3339341,5470379
5098262,5554013
5570960,4035792
5712819,4279024
5658371,5882380
4713051,5125891
4197095,4693730
4866104,4315080
4658829,5458571
5196183,5798091
3805787,5743871
4934372,5575284
5587105,4465809
5651785,4860743
4070164,4599094
4825284,5834799
5600200,5124072
5335305,4798738
5485408,4650469
5333613,4718433
4475929,3338030
5587098,4263375
5862081,4733394
4694143,5487127
5817042,4850998
5897851,4718433
4680378,4371689
5885331,5203887
5142930,6006126
4911167,4266554
3894538,5571261
4774958,5196183
4168707,5833643
4958315,5586285
4316467,5104392
4016871,4974774
4222750,5988165
4153621,5276184
5846294,5702504
5630798,4180074
4657490,5302093
4472116,5158528
5851183,4945914
3912626,5454950
4869894,5542966
4472177,4168149
5185736,5850481
4446867,5449345
4848339,5700260
5845007,4115702
5119815,5596987
5427695,4379452
4925461,5346536
4350500,3986849
5602987,5765184
5070474,5835933
5639382,4540406
5607391,4493694
5199431,4266548
5042995,4732578
5294253,5904762
5838177,5194765
5862260,3703628
5935096,5282786
4784132,4146019
4379453,5588556
5465714,4336809
5643553,6001335
3825175,6007725
5832119,4996530
4122853,4854320
5753011,5032148
5954716,5186181
4373341,4491250
5152813,5912422
4539020,5415683
4504264,5722945
4872890,5454950
5940608,5347179
4336809,5754717
5034010,4682594
5579773,5003977
4634294,4993419
5718664,4946267
4641356,4395697
5169412,4894068
4461294,5423801
5089033,5205843
5862081,5583812
5643203,4750902
5057105,5810810
5464392,4037598
5948011,5190517
5759413,4867738
5175016,4502488
4989606,4201222
4365068,5618907
5280788,5460182
5053058,4497640
4077780,5328503
5730133,4281645
3726834,4546115
5846517,5487390
5207673,3843865
4299218,4191184
5362822,4611047
5967992,4602642
5059924,5655127
5862260,5253078
5586332,4935863
4717407,5344480
4611047,5414121
3938972,5358646
4865584,5496273
5374769,3553244
4726816,5051115
4693730,5042994
3896811,5342292
5544119,5101490
5933535,4802005
5815434,4415992
5776429,5606973
3878836,5445158
4808154,5286256
4266548,4913142
5770174,4221577
3142547,4461630
4694064,5610317
5549834,4191182
4788975,4654024
5380274,5968060
4315077,3726834
5766153,5383917
5176677,4838853
5270979,5583812
4732448,4583539
4863492,3986849
5578005,3640277
5397411,4798738
5089033,4717407
5876426,5196004
4714459,5336166
4167331,3998550
5006314,4509522
5947989,4785815
5015271,5505765
5578292,4276885
3559644,4696671
3735559,5762690
4808153,6007513
5985246,5626833
5178603,4191182
4483338,4674499
3077195,4891483
4973339,3150942
5218963,5483965
4464172,5125891
5713984,5122164
4321930,4938218
4207874,5470330
4482361,5871565
4922543,5371690
4428748,5358505
5304169,5660836
4167728,3339179
4449990,4744803
5082429,5628731
4611048,5618907
4699532,4625275
5112300,5449370
4624661,4270532
5928196,5482446
5269297,3526219
5388327,3811186
5551425,4655225
4651741,3825342
5474530,5188589
5482036,4867571
5427118,5188589
4896262,5416782
5470582,5874062
5810764,5178620
4627860,4404005
4655225,4882492
4051177,5817744
5906570,5316666
4926241,5434750
5374251,4798590
3647299,5304173
5838177,5438545
4560248,4824789
3412729,4014321
4512762,5876397
5853386,4126132
4512779,3636679
4529401,4077405
4714458,4781672
5647227,5374300
5772597,5140989
4564011,5199431
5923594,5400283
5821506,4706361
5133064,5918043
5683607,4951491
5833643,4395258
5104392,4470407
4552571,3085379
5776429,5315998
3282106,5469855
4713051,3589363
3288142,4867740
4651741,4951669
5176722,4264339
4365068,5587105
5868734,5527308
4898579,3901231
5364456,3918945
4867141,5282786
2944396,5551472
5586285,5224070
4774959,5042489
5781472,5172338
5201908,5695447
5710834,3922074
5205290,5558855
4805615,4608977
5070465,5799113
4648888,4428372
4016881,5437664
4349357,3102013
5544356,5012425
4784118,3556085
4657490,5252044
5290275,4592353
5088499,5846518
5972063,3680659
3647299,4800495
4878492,5964751
4564011,5843071
5458597,3987795
3985133,4080967
5843073,3982541
4901728,5820570
5702357,4114802
5006132,4529411
4469103,5713942
3638640,4281645
4934369,4640820
5207642,4828545
5568439,4181980
3932694,5603983
5997532,5443470
5997528,4428748
5769927,5669958
4507466,5338532
4601296,5033478
4013429,5266102
5553615,4883353
4287570,5936884
4483973,3334067
5536193,4956202
4264338,4732583
5714566,4417039
4051354,4422161
5280786,4114604
4077016,5946244
5167230,3704706
5904678,4773414
5433708,5728143
5028787,3958560
4662368,5695482
4589896,4444571
5507857,5330561
5165873,5499906
4407290,5175016
5484239,3709222
4654047,4374657
4760607,4395700
5669958,5205843
5846291,5129921
4266549,3843865
4950483,5314471
4539019,5407465
5262509,4594291
4467812,4290433
5776155,5248296
5987349,4651732
5496535,5733572
4359328,5032150
5529766,5830430
5383876,5895386
4805615,5871445
4417042,4273698
3710798,4309998
4270042,5119293
5300069,5472441
5688261,4744360
5877238,3094428
4449528,5103804
4669467,3467098
3526219,5358505
5116203,5482446
5320503,4519792
4110364,4330669
5358505,4936281
4451542,5705265
4155362,5257978
5398851,4360131
5196004,4233493
4955377,5419767
5913855,4962761
3466726,5683607
4194890,5681368
4037598,5558255
4300019,5918043
5989274,4867141
5993370,4283276
4311154,5368591
5843073,4850351
5213105,5772597
5590660,4768513
4880440,5552039
4657490,5658133
4981499,5411578
4793153,6001243
5562720,5059191
4641912,5106387
4489199,4563498
5795327,5304127
5964923,5089033
4798738,5462052
5705265,4606941
4137913,5320503
5542928,5980517
5843019,4567890
4398908,5397222
5500012,6001093
5376971,5825929
4201222,5048525
5108467,3636679
5946244,5278460
5296570,4745135
5913855,4983159
5498421,5804162
4568518,5081041
5246435,4784135
4529411,3713271
5352272,4654047
5925042,5156151
5199431,4569335
5248322,5415683
5935099,5181910
4223672,5549834
5513327,4646270
4790816,5531697
5810859,4816018
5572258,5825929
3866599,4913142
5628770,4800899
4920954,5248296
5317492,5840125
4850995,4094461
5544118,4448400
5587105,3847869
5956502,5165046
4936760,5766155
4475929,4077780
5697281,2050904
4537561,6007725
